1.811693720000000098e+02
3.348926800000003823e+01
8.529508699999998100e+01
2.071645900000004303e+01
1.286190699999997200e+01
1.356507080000000087e+02
2.072929199999998318e+01
6.938717899999994643e+01
1.114775400000007721e+01
1.477186899999992242e+01
8.688534900000001926e+01
1.499957609999999875e+02
2.623985600000003160e+01
5.874586200000010194e+01
1.015681799999993018e+01
8.855932699999995350e+01
3.819409999999948013e+00
4.903660300000024108e+01
5.159292199999981676e+01
2.029752699999994192e+01
5.687039400000003297e+01
2.355200700000000680e+01
1.372933000000102544e+00
1.993995000000040818e+00
1.048006879999998233e+02
2.997752300000001213e+01
1.888607900000010886e+01
2.950496700000007522e+01
1.028790800000001582e+01
1.472828309999997316e+02
7.582632999999987078e+00
8.943777500000010150e+01
1.923716549999999472e+02
6.229782999999997628e+00
5.514450800000008712e+01
3.510203879999996843e+02
7.625472000000036132e+01
1.273232899999993606e+01
7.927385999999841282e+00
5.095436900000003533e+01
7.115100900000015827e+01
5.685160999999879117e+00
7.991409000000203378e+00
2.519768000000112806e+00
2.554233399999975518e+01
6.542000000081315235e-03
9.651500000018131686e-02
1.405911999999716500e+00
2.224044000000003507e+01
6.468206899999995585e+01
7.152939799999967363e+01
9.228342700000075638e+01
4.929053799999974217e+01
4.903690799999957761e+01
4.663592500000003582e+01
1.088940390000002623e+02
2.031280500000002576e+01
2.255809999996927495e-01
5.002953000000161410e+00
4.126152000000274711e+00
6.596974299999963876e+01
7.672080000002098332e-01
1.395239999999830616e+00
2.386711100000002617e+01
5.063657400000010256e+01
7.123162500000034925e+01
3.910513299999956160e+01
4.560135700000000725e+01
1.058506059999999707e+02
5.466521099999999933e+01
4.312182499999971697e+01
1.865003999999998641e+01
9.662760000005620187e-01
1.045491999999967447e+01
7.894808199999987153e+01
7.186761400000023059e+01
1.741958279999998638e+02
4.937253999999938081e+00
5.083442999999988388e+00
4.135719999999309393e-01
1.244442610000000826e+02
2.632007300000031691e+01
1.248140600000001541e+02
9.549440299999966442e+01
8.210645000000113214e+00
3.514287700000022596e+01
1.466684759999997993e+02
2.106957099999999912e+02
1.104215039999999277e+02
4.766593300000022282e+01
4.500547999999980675e+00
8.579799999999977445e+01
5.899921900000026653e+01
5.807002999999895110e+00
1.586328500000035824e+01
4.969881999999415711e+00
1.244859000000360316e+00
1.261200669999998496e+02
4.249700000036681774e-02
5.079210999999940412e+01
2.057667130000000100e+02
2.015876980000002732e+02
7.114211999999950820e+01
1.799017300000014075e+01
1.711936470000000270e+02
1.990013000000544707e+00
8.657002199999986658e+01
6.168485400000008667e+01
5.023506300000008196e+01
4.827015099999971426e+01
2.237699849999999628e+02
7.166008599999986473e+01
4.658539000000017971e+00
1.719502900000043155e+01
1.272908049999996365e+02
1.193691759999992286e+02
3.119642999999996036e+01
6.713970000000700544e+00
4.171426100000007864e+01
2.613746960000008244e+02
1.548461499999848279e+01
2.487856050000018513e+02
4.453075089999983902e+02
1.481388380000007601e+02
2.562711400000080175e+01
1.435869949999987512e+02
6.379687500000000000e+01
7.774744300000018882e+01
3.549566100000083679e+01
5.944063799999822351e+01
2.540923200000179705e+01
1.580823999998756335e+00
7.755882999999811567e+00
1.520241899999927959e+01
1.454370400000152408e+01
1.529625999999916530e+01
1.623929700000007514e+01
1.452691400000003163e+01
4.590640000005805077e-01
1.005762000000686385e+00
1.293315999999322230e+00
3.558959700000013271e+01
7.856714999999894644e+01
6.669895000000906293e+00
6.928627999999662279e+00
1.587988999999651707e+00
6.852377200000046287e+01
5.296382999998968444e+00
7.609769400000003259e+01
1.209072100000230421e+01
6.415576099999816506e+01
4.279349999997065224e-01
8.595890000015059540e-01
2.199257000000216067e+00
1.254889469999998255e+02
9.779988899999986529e+01
4.253863709999986895e+02
2.711627200000112126e+01
3.083482779999994818e+02
5.966396700000041164e+01
1.865373799999906623e+01
1.167314999999998690e+02
9.825439000000189438e+00
3.787070000000313019e+00
1.390864529999998638e+02
4.649209300000075729e+01
1.369918449999986478e+02
9.847061900000150558e+01
3.013173999999708030e+00
8.047426000000994506e+00
3.088032999999995809e+00
1.473085999999966367e+00
3.364232999998420404e+00
4.356501500000013039e+01
2.572468779999999242e+02
3.858723000000100001e+01
2.849394389999979467e+02
4.839114300000073854e+01
1.299009989999995014e+02
9.105307000001630513e+00
8.575298400000065158e+01
1.338915559999987011e+02
4.761236099999950966e+01
1.164914900000003257e+02
1.584572600000137577e+01
9.255561999998464628e+00
1.169597910000011325e+02
4.296186999998099054e+00
2.988834000001588276e+00
1.236748040000002362e+02
1.318990389999999024e+02
2.161703299999990122e+02
1.198574920000010025e+02
1.956201999999939289e+01
1.935664199999882840e+01
1.583028000000922253e+00
4.969999990862559221e-04
2.716723300000012031e+01
2.832014200000048731e+01
7.352570300000115822e+01
1.759239499999966583e+01
1.261590989999985908e+02
2.492956000000231143e+01
5.545266999999513224e+00
3.395140600000013364e+01
2.426536999999370892e+00
2.824029900000096305e+01
1.510832389999996224e+02
3.051174100000025646e+01
1.730911129999985860e+02
6.986402199999974982e+01
1.061360760000006707e+02
2.095708999999988009e+01
3.554605999999694177e+00
9.830676099999982398e+01
2.404892380000000571e+02
9.703120000001943524e+00
2.811532999998235027e+00
1.260858000001462642e+00
1.467549000000871962e+00
7.691429999977116294e-01
4.788070000013249228e-01
1.151450869999971331e+02
6.573506200000156241e+01
5.123364000000947271e+00
1.896590000014839739e-01
1.217263999997158175e+00
8.539999998902201347e-04
8.340000003954627398e-04
4.284994800000095694e+01
1.762937929999989137e+02
1.569166830000012851e+02
3.108180600000014238e+01
6.918189100000017788e+01
6.263406999998551328e+00
6.647828999999546795e+00
2.496145400000204972e+01
2.005960399999821320e+01
5.117094999999609151e+00
2.082347100000151841e+01
2.430000004096655175e-04
6.125803999999334337e+00
2.039999981207074597e-04
2.736604000003353132e+00
1.979999979084823281e-04
4.265687000000980333e+00
1.900000006571644646e-04
6.823547999998482716e+00
2.160000003641471809e-04
9.260957100000088360e+01
2.382020000000011350e+01
1.012557799999922281e+01
9.659765200000038021e+01
5.037323999999898660e+01
8.876033300000017334e+01
7.267959999999218823e+00
1.944178080000019975e+02
9.136715600000025006e+01
4.222536999997828389e+00
1.661352000000988482e+00
8.098490000000309053e+00
4.091510799999923620e+01
4.691978300000118907e+01
2.149533319999991932e+02
3.639977269999999976e+02
4.690461500000129291e+01
3.310415319999992789e+02
6.697411999999529186e+00
1.166508150000008754e+02
3.274243599999863363e+01
9.654144900000028429e+01
1.919087000002036802e+00
4.397141999999802664e+01
1.709264299999995274e+01
2.041076799999791547e+01
1.663992000000143534e+01
2.769385300000067218e+01
4.662526900000012375e+01
2.062903700000242679e+01
2.767667799999980360e+01
4.175359699999899021e+01
5.939446300000053469e+01
8.100094999997965672e+00
2.432998000000224792e+01
1.639242429999976309e+02
1.735610900000028778e+01
2.246955209999978251e+02
1.942634450000041113e+02
7.054214999996474944e+00
1.132428060000020196e+02
5.665660600000047253e+01
4.963839000000007218e+00
6.888199999993958045e-01
2.557096000000456115e+00
2.346094099999754334e+01
4.988911000004009111e+00
3.878795099999842222e+01
2.195647699999971891e+01
4.009983199999987846e+01
1.240086000000155764e+01
2.215901999999550753e+01
2.307433000001765322e+00
