2.962409000000000070e+00
1.733325999999999922e+00
2.509843000000000046e+00
6.415074999999998973e+00
1.378786200000000406e+01
4.589720999999996387e+00
7.173183999999999116e+00
6.275751000000007629e+00
2.240835300000000174e+01
3.083482400000000112e+01
6.387741999999988707e+00
1.816620000000170876e-01
7.542609999999854153e-01
5.223820000000074515e-01
7.338170000000161508e-01
9.498099999997579312e-02
1.270771999999993795e+00
1.345493000000018924e+00
1.374846000000005120e+00
1.331560999999979122e+00
1.323985000000007517e+00
1.454667999999998074e+00
1.249168000000011602e+00
1.454140999999992800e+00
1.286846999999994301e+00
1.351655000000008044e+00
1.366013999999992734e+00
8.413400000000591239e-02
1.356765999999993477e+00
1.351710000000011291e+00
1.395014999999986349e+00
1.334557000000003546e+00
1.312500000000014433e+00
1.354657000000003109e+00
1.444108999999969001e+00
1.336072000000001703e+00
1.345275000000015098e+00
1.351615000000009781e+00
1.362432000000012522e+00
1.385269999999991120e+00
4.349089999999761758e-01
9.238660000000038508e-01
1.343032000000022208e+00
8.304249999999909759e-01
4.937829999999792108e-01
1.351074000000011210e+00
1.663879000000008102e+00
2.100484999999991942e+00
1.961180999999982077e+00
1.981475000000017639e+00
2.056837999999999500e+00
6.295360000000015388e-01
1.498790000000013833e+00
2.030576999999993415e+00
1.626606000000009766e+00
4.672349999999880765e-01
1.940608999999994699e+00
2.057319000000006781e+00
2.048396999999994250e+00
1.996543000000002399e+00
1.629870000000153141e-01
1.909047999999984313e+00
1.991717999999992106e+00
2.053086000000007516e+00
2.003194000000008135e+00
2.135754999999988968e+00
1.977515000000011236e+00
1.985123999999984790e+00
2.138681000000019594e+00
1.718769999999977927e+00
2.262950000000217010e-01
2.028585999999990008e+00
2.045739999999995007e+00
5.840819999999951051e-01
1.494416000000029499e+00
2.006376999999957444e+00
2.133659000000022843e+00
1.313271999999983564e+00
6.748520000000155505e-01
2.050288000000023203e+00
3.545099999999478529e-02
1.561018999999987500e+00
3.784530000000074224e-01
2.131233999999977424e+00
1.573537000000015729e+00
3.718729999999936253e-01
2.030698000000000558e+00
3.293639999999982138e-01
1.753303999999985541e+00
2.061793999999991911e+00
1.991883000000029602e+00
2.113728000000008933e+00
2.084273999999993077e+00
2.043291000000010182e+00
1.666651999999999356e+00
1.807909999999708361e-01
1.368579999999894881e-01
5.496950000000424552e-01
3.012449999999660122e-01
1.150753000000009019e+00
5.201900000000137664e-02
1.987695000000030410e+00
6.207799999999679130e-01
1.359504000000015145e+00
1.349073999999973239e+00
6.663670000000365690e-01
1.642224999999996271e+00
4.832809999999482797e-01
1.823588000000057496e+00
1.344319999999754600e-01
2.080574000000012802e+00
9.206100000000104477e-02
1.983731000000005684e+00
2.265899999997600389e-02
2.006495000000029005e+00
8.712999999971771103e-03
2.101527000000004808e+00
1.970640000000116743e-01
1.856602000000009189e+00
4.510599999999556076e-01
1.477207000000049675e+00
2.028115999999954511e+00
2.075050000000004946e+00
4.735100000002034903e-02
1.786489999999787415e-01
7.156060000000081800e-01
5.466209999999875890e-01
5.466660000000160835e-01
1.310569999999984248e-01
6.353709999999921365e-01
6.554360000000372111e-01
6.482909999999435513e-01
7.767000000058034773e-03
5.473609999999951015e-01
6.562419999999633546e-01
7.649890000000141299e-01
1.000099999998838030e-02
1.083900000000028285e+00
8.756409999999731353e-01
6.331900000003543028e-02
9.205949999999916145e-01
9.842249999999808097e-01
1.439659999999776119e-01
9.494480000000180553e-01
9.916890000000080363e-01
1.042190000000005057e-01
6.541890000000307737e-01
2.985869999999977153e-01
2.239999999460451634e-04
1.791200000000116865e-01
9.597909999999956199e-01
7.441430000000082146e-01
1.795210000000224682e-01
1.427999999975781975e-03
1.027202000000045023e+00
2.058744999999930769e+00
1.972340000000031290e+00
2.094945999999992647e+00
2.092005999999969390e+00
2.057049000000063632e+00
2.048427999999943960e+00
1.999430000000074870e+00
1.960884999999962020e+00
2.043072999999992589e+00
1.973963999999966745e+00
2.075454000000036103e+00
2.031487000000026910e+00
1.976306999999962732e+00
2.027622000000008029e+00
2.086781999999971049e+00
1.999164000000007491e+00
1.947345000000040738e+00
2.102647999999987416e+00
1.985638999999991938e+00
1.947293999999999636e+00
2.074716000000023541e+00
1.943072999999969630e+00
2.114897000000041771e+00
2.030337999999971998e+00
2.055705999999986933e+00
2.042974000000015167e+00
2.109308999999996104e+00
1.955578999999999956e+00
1.982930000000010295e+00
2.015963999999996759e+00
1.974729999999965235e+00
2.093241000000034546e+00
2.131660000000010768e+00
1.997335999999961142e+00
2.027977000000020791e+00
2.040200999999968179e+00
1.990590000000054482e+00
2.049498999999968873e+00
2.051968000000044867e+00
1.945703999999977674e+00
2.091565999999999814e+00
2.045771999999999480e+00
2.054179999999973916e+00
1.989316999999971580e+00
2.049186000000077001e+00
1.924040999999931278e+00
2.096601000000020587e+00
2.070225999999991018e+00
1.982878000000027896e+00
2.057558999999968830e+00
2.132015000000023974e+00
1.062670000000025539e+00
7.652180000000045057e-01
1.442849999999680222e-01
5.105770000000120490e-01
1.519309000000020893e+00
2.097670999999991182e+00
1.989773000000013115e+00
2.050819999999475840e-01
1.139278999999987496e+00
6.342089999999984684e-01
5.377700000002505476e-02
5.825909999999794309e-01
1.470482000000003842e+00
1.340330999999991946e+00
6.650820000000408072e-01
1.621565999999972751e+00
2.347999999983585006e-03
3.002150000000369801e-01
3.965259999999943274e-01
1.060000000165928213e-04
7.162529999999945884e-01
9.135099999999738429e-01
2.034980000000018219e+00
3.716579999999680695e-01
1.674767000000031203e+00
5.419349999999667489e-01
3.960210000000187747e-01
9.008450000000040037e-01
1.994500000000130058e-01
1.004158000000018092e+00
6.150749999999902684e-01
3.431459999999901256e-01
1.561671999999987293e+00
5.064659999999888695e-01
7.875600000000420042e-01
6.311359999999694992e-01
5.518649999999639677e-01
1.274260000000708715e-01
1.379288999999971566e+00
5.688680000000090331e-01
2.286000000026433120e-03
8.365999999995210601e-02
7.212169999999673564e-01
4.254510000000664705e-01
2.798229999999648498e-01
4.409939999999891724e-01
2.032411000000025059e+00
6.597499999999740794e-01
4.921670000000518130e-01
9.267809999999485626e-01
2.040097000000002936e+00
2.044049000000029093e+00
6.359929999999849315e-01
1.999999994950484992e-06
7.040050000000519503e-01
1.669999999762694642e-04
6.280099999999606553e-01
3.307600000005095353e-02
2.032519999999976790e+00
5.619320000000128656e-01
1.990529999999921251e-01
5.222709999999891606e-01
7.604259999999954944e-01
1.451809000000025662e+00
6.276350000000547880e-01
1.922073999999895699e+00
3.900000007206471541e-05
1.266049999999836473e-01
1.958320000000014716e+00
2.044305999999948664e+00
2.021595000000047548e+00
2.120961999999963155e+00
2.008260000000007039e+00
2.003610000000037417e+00
1.984661999999900894e+00
2.078603000000044165e+00
1.943687000000011267e+00
2.023208000000010998e+00
1.765488000000004831e+00
1.936192999999946096e+00
2.025536000000044634e+00
2.059920999999974356e+00
2.030429000000026019e+00
1.930879000000004897e+00
2.069569999999998799e+00
1.946250000000020464e+00
2.061714999999935571e+00
2.062784000000078777e+00
2.035764999999969405e+00
2.062339000000008138e+00
1.955960999999944772e+00
2.051295000000038726e+00
1.996682000000020718e+00
1.955231999999966774e+00
2.069326000000046406e+00
2.027400000000000091e+00
2.029784000000006472e+00
2.029180999999936397e+00
2.056465000000060162e+00
2.006208000000015090e+00
1.960121999999955955e+00
2.066201999999918382e+00
1.972633000000030501e+00
2.039058000000011805e+00
1.983958000000029642e+00
6.205029999999851498e-01
6.559200000003784226e-02
1.233986999999956424e+00
9.761000000082733011e-03
2.196569999999269107e-01
1.495150000000080304e-01
6.480800000002771843e-02
1.776384000000007291e+00
4.868199999998524402e-02
1.961304999999981646e+00
1.982097000000010434e+00
2.043440000000032342e+00
2.014604000000019823e+00
2.064278999999942243e+00
2.136673999999970874e+00
1.965782999999987624e+00
2.134944000000018605e+00
1.980391000000053969e+00
1.995814999999992789e+00
2.085519999999974061e+00
1.961338999999952870e+00
1.968652000000020053e+00
1.978764999999952812e+00
2.011077000000113468e+00
2.114319000000023152e+00
1.976038999999900847e+00
2.063900999999987107e+00
1.987230000000067998e+00
2.035122999999998239e+00
1.937587000000007942e+00
9.305719999999836345e-01
2.687160000000404225e-01
1.555119999999305946e-01
5.458999999973456439e-03
7.126600000000280488e-01
1.972985999999991913e+00
2.049853000000098291e+00
2.082106999999836727e+00
2.034881000000154927e+00
2.059682999999949082e+00
1.959184999999934007e+00
2.054151000000047134e+00
2.043006999999988693e+00
2.022474999999985812e+00
2.015893000000005042e+00
2.014541000000007909e+00
2.112371999999936190e+00
2.039796000000023923e+00
1.940866000000027958e+00
2.035274999999955980e+00
2.023370999999997366e+00
2.050370000000043547e+00
2.044740000000047075e+00
1.947591999999986001e+00
2.056932000000074368e+00
1.906602999999904346e+00
2.042690999999990709e+00
2.014475999999944644e+00
